0, 1000, -5000, 5000
77.98173928260803, 146.6178833152063, 1540.6270736906117, 858.0635255868968, -3226.9724348740338
78.02687668800354, 488.05636745755857, -2723.3671451016685, 368.76895978449176, 1604.658369091203
78.08131885528564, 500.65708364306806, -3230.886604127052, 630.9981097781462, -3038.5006177525743
78.15757846832275, 750.4426067193635, -3104.657596951367, 399.8902423970224, 3357.847382926344
78.19566607475281, 964.205349825272, 2433.459412528953, 409.4542088337433, -3566.910177366949
78.24673676490784, 892.5720032097081, -1553.593083814856, 551.3717631478804, 2621.888798101899
78.2916669845581, 326.99625270685715, 1645.7197374545221, 168.45240326233625, 1716.3483086782335
78.31966614723206, 13.324352480228562, -1146.3486663809408, 950.3193685535398, -285.35409695194176
78.41274046897888, 499.848267824598, 1317.456105364654, 235.43891656212801, 1749.027918051088
78.47169899940491, 533.8147879948775, -2441.4108284510394, 359.6007455367068, -3717.788621574454
78.54270315170288, 482.40836961794867, -4542.826511673776, 660.3677683989109, 651.7946309161125
78.62709903717041, 292.6164340864209, -3829.8964377917346, 522.6692656733147, 1174.6468718412798
78.64324355125427, 11.787905774239382, 3613.8200967605735, 908.7951376175303, -3171.0619396857974
78.66443419456482, 335.3667043313484, -269.9952036696877, 823.3158051529637, 4887.632297977203
78.70949673652649, 745.5378682079959, 1435.2490045114182, 209.72231158644107, -955.7349208910482
78.78896689414978, 168.8276518635433, 3608.279450721886, 428.05827772962755, -2364.479094421639
78.8830406665802, 375.30376822426337, -4501.788065013027, 928.2437922497954, 2130.3191583218077
78.97495985031128, 822.6052248390979, 327.22430478898787, 712.6002601000088, -1378.1890912203012
79.0539882183075, 566.7086312562215, -4790.036630235543, 594.4111248361447, -2212.188689933239
79.06825542449951, 624.1810481745866, 2938.1224729240585, 965.4420888922201, -4831.650343974998
79.10679912567139, 654.4379619778798, -2572.90815021063, 14.411473478974091, 312.99449142644517
79.11780786514282, 276.4491813451465, -3947.7344249544376, 700.3647177850435, -2753.093220501759
79.1810097694397, 886.5282543655204, -4357.15445273288, 517.4246360996289, -3151.346322078585
79.24661540985107, 440.77194690130784, -395.4993979695155, 489.6891006308639, -2808.1907716570176
79.32073974609375, 595.9191706191796, 2549.448884275005, 773.8780620212318, -4973.758368368944
79.35574769973755, 158.25755487946748, 3780.446812503309, 722.1097787351429, -2059.7671615272284
79.3710412979126, 19.621113327401353, -4309.9395023965335, 573.3186599655214, -3141.7259382402985
79.4364869594574, 966.3010768550884, 1927.9948249821973, 982.3870190901281, 2714.260560619705
79.44348692893982, 710.2685471894591, -2099.2057882836057, 299.86084556498736, -4198.98012962977
79.45148706436157, 737.8886373964834, -721.0475290342993, 759.4723708234102, -4827.863593276822
79.54920029640198, 521.9564917515806, 3732.477608014058, 458.23234621336894, 2055.77188753072
79.6122817993164, 910.1018390750287, 3992.6359549020835, 9.645608114590921, 3851.727706615584
79.70065999031067, 71.16068116184582, 1857.9874032310072, 74.58985755296321, -3747.7480678604848
79.79861831665039, 506.98467130882676, -1871.532217051828, 303.84567970425945, 4237.683461414619
79.84367680549622, 895.0987977137733, -3503.3425847813037, 533.6018531513868, 1205.4467427736017
79.89057731628418, 541.9403383210974, -2691.3857975313326, 426.05661218438553, -1732.6248741405002
79.94921016693115, 476.54317367904287, 3236.7321054823733, 74.40104858546759, 3618.0654288436544
80.04272770881653, 944.8174624470998, -511.32222369871215, 413.96961451590306, -3555.990404009295
80.05972123146057, 148.0621986469417, 4602.643931358642, 66.54991865388826, 957.5885302428233
80.1504557132721, 481.13933569639465, 2752.773326976412, 410.70635221176485, -2633.9503860156456
80.17542338371277, 20.814566429035118, -3651.3749336422643, 900.9319100895913, -3725.3585751532714
80.22150564193726, 316.4483915908973, -355.9463942708071, 293.57396290217616, 4242.028236094786
80.2256007194519, 555.9428509002453, -3816.5277722997293, 719.6169423334894, -2865.497785492548
80.30281734466553, 657.7583600840672, 235.7378043219769, 862.3430499026639, -3659.270063075153
80.37621831893921, 204.2863735112923, -2391.405206495778, 363.2431452078054, 2965.6588082720473
80.40528464317322, 620.5695599335978, 2504.264454410132, 740.6659336202032, 1099.2684720170619
80.41599225997925, 725.5712707173287, -285.15751498077043, 704.0139190480777, 679.3614692431447
80.43792343139648, 927.3061869467748, 1358.6416523885382, 465.0025527830387, 4445.577684950984
80.46180033683777, 246.0616274555052, -2483.177301791868, 879.7979966501476, 1167.5281837877574
80.47681951522827, 336.5996599727543, -4540.228630419882, 488.60490453203, 1193.276253545865
80.50185585021973, 538.8300443561096, -2985.2266193677387, 726.4674577491364, -1815.8774309843384
80.59003472328186, 404.43848185689313, -528.5169657528995, 265.03551768842715, 2854.7031426770627
80.67530632019043, 560.7572439912398, 3356.000685237914, 935.497066861925, -2554.6081020323886
80.69564461708069, 548.4397951664355, -2987.661979221726, 74.26711816824493, 1088.1108422160614
80.77705836296082, 865.7771485772313, 2014.7131397525873, 760.982744071421, 3279.4485435558
80.79005861282349, 7.270858545540215, 3691.4947692408277, 594.5879054600559, 340.4747507063812
80.82039403915405, 131.92163759169551, -1081.4205558005497, 651.5828305564918, 2387.1765749149818
80.87184238433838, 520.1751803512749, -4302.055895860847, 724.9910872096028, 359.67093866702453
80.9166967868805, 124.03354016611645, -114.53450257521399, 50.32426125792722, 4613.561861630162
80.9862768650055, 87.40767219804479, -4269.873829899387, 113.93527800421921, -1953.4208353167214
81.07707500457764, 720.9360438444448, 111.130432314053, 50.044111003130666, 1057.2808281760344
81.10231804847717, 883.4031328178295, 4972.266476717028, 880.1108004985177, 2170.651961074759
81.17936849594116, 443.6506900858599, 4820.567720192172, 894.9661540649416, 4450.3434267828725
81.20446348190308, 48.984590675150486, -2014.7210443234285, 411.48350492657937, 683.5994572387935
81.30344462394714, 639.8257648248816, -2998.8936627307858, 278.2935268088439, 148.36678926528384
81.3945963382721, 495.8308027057131, 1861.7593996252353, 288.2742477459713, 3258.4367373111927
81.39858675003052, 160.38308693605018, 1667.451553520781, 549.8302113034491, 1553.0405176567929
81.47872519493103, 209.40266027147646, 1021.1774454106171, 385.52769741380354, -4379.816563991696
81.52501201629639, 930.190802803692, -948.5963692020573, 822.5760718869005, 3569.382910186252
81.59431052207947, 745.2517167085826, 1484.533146823981, 342.5073569858927, -2430.932002642141
81.65637707710266, 267.64905442050946, 3787.0119387697305, 123.13581246109561, 3174.6575357125457
81.74384641647339, 115.8997338737071, 4421.336440556488, 313.586771904505, 4260.199619605179
81.80553483963013, 384.2070806808191, -4171.158002207841, 956.9940597633607, 1418.9272111000828
81.85528492927551, 216.08719265922426, -4603.475670980125, 85.03221383850368, 4457.539824308478
81.91338562965393, 699.1758612383472, -4648.201199731855, 383.5108341330774, 654.3957009666556
81.96862387657166, 806.3346486654382, 974.5104694256779, 240.05743007749248, -3931.6213048713134
81.98700046539307, 644.8034533263034, 1568.602093269812, 615.7069058704587, 2017.1280259820896
82.03424382209778, 870.5939319970332, -1473.1300031557062, 513.7736290273122, 955.807442181047
82.12252759933472, 346.6537671339628, 3144.2517276496483, 262.08065712832683, -225.52594703655268
82.17809247970581, 960.8334334169273, -1487.275841350233, 439.06128640946827, -4016.0575987603274
82.25596451759338, 145.9654493405753, -4169.892236015577, 772.0189398354285, -2388.1182864983107
82.315749168396, 897.1737187607088, 98.92171403653356, 885.3994130908325, 2074.8703251657626
82.33806037902832, 995.9553199992129, -702.7624935785807, 411.32596852066285, 501.2518013139652
82.42211818695068, 222.06744715011496, -2824.9860929856873, 216.6236534050099, 707.2244034472897
82.45921754837036, 270.35053009517674, -2056.497823891135, 733.3196458992328, 1457.868165350138
82.55456614494324, 169.87996966537634, -4119.093195834939, 739.5584862112258, 2980.501270015241
82.5729079246521, 529.7751500719305, -2099.0841232682833, 724.5116950322097, -701.1132868413097
82.58137941360474, 686.1902059666218, 4561.557170885508, 979.9505107331331, -3315.388148187569
82.665842294693, 879.8381625851871, -586.8153213059195, 665.4790457325294, -1913.1063520939197
82.71815848350525, 114.3472375107366, -4418.160560150236, 505.6578350501111, 4444.720437074064
82.75304698944092, 989.4761821379656, 2193.6784171633617, 987.2377869027575, -1137.975755005536
82.805006980896, 351.37712274455913, 3173.827197611431, 614.7029383578679, 4386.965334970826
82.89589667320251, 939.8258342199445, -2246.185939621088, 864.9761174861462, 1753.3405928429856
82.95715546607971, 335.5714738676623, -1087.6807200952767, 331.8107227032688, 514.2400699336904
83.0581362247467, 194.05656649073566, -3665.8581118175507, 31.14667755781153, -4894.970457641664
83.10324096679688, 508.3619756936936, 2113.9479666654397, 843.2667767297247, -2814.2216124282204
83.1988615989685, 265.939965394303, 4138.657853827242, 966.7159054035283, -974.697059990086
83.24243593215942, 974.0142685070273, -422.2368790876362, 625.4326292248426, 3487.8849286317563
83.29730319976807, 156.7680026276731, 4508.380873662294, 643.4381033621391, -2692.584160827187
83.34074664115906, 459.7331167634212, 3752.4593775950834, 471.41650811851065, -975.5460098875633
83.34874081611633, 291.13738471716755, 2580.3635449410267, 668.2258961965288, -816.61408316692
83.39607691764832, 184.042415354703, -112.57562289982889, 461.652215095375, 3681.777703646392
83.42713809013367, 633.2437553110731, -2028.1907301661518, 375.46605618000274, -186.39844873135553
83.45316624641418, 907.9925738382034, 1753.8563033771507, 769.3703325905282, -1172.882034358723
83.5366005897522, 651.0589305790551, -3785.707883778515, 857.0154139408531, -3934.5253173333017
83.5788049697876, 98.66494070330955, 3231.1441315034317, 216.88822276382535, 4579.913477908698
83.63683676719666, 802.323703404481, 864.3561111369327, 676.4534641943272, -3180.200063477405
83.66099238395691, 903.6365953702558, 3415.5756969377035, 632.0255876280801, -1836.4331642372322
83.6776442527771, 913.2331661948668, -17.487710726016303, 829.924559276531, -3105.2412973390665
83.69086289405823, 814.1483338249494, 1627.1851435174485, 836.3964975466514, -4271.136671356704
83.69712519645691, 263.4376430334916, -1510.3049456891713, 195.51327319067212, -341.2336179744025
83.77521848678589, 427.72721217415864, -3871.3665434123013, 887.1265577672652, -2399.541066444115
83.7812328338623, 946.6134942086187, 2849.0523778801735, 401.4351885938675, -475.6894369175161
83.82069110870361, 138.08596521097982, 1344.9829816312013, 838.118159006019, -152.51741871140075
83.89347887039185, 304.01420594541327, -110.20654783208101, 552.562963330589, -2013.158250786565
83.90147995948792, 572.5693370356727, 1975.8860911956708, 868.0271654225357, -1840.6647559127464
83.92455291748047, 772.5129025558721, -634.8023169680082, 729.332733434123, -3272.352232986581
83.94802927970886, 971.4311046283775, -521.4184171827437, 375.49598853648325, -3483.8556069871765
84.0140209197998, 560.6587426635467, -225.67993072937224, 699.1698999342045, -4793.6176533421385
84.03905725479126, 431.8607020208264, 3049.7306480173365, 176.61573355803094, 2531.328115151913
84.09301900863647, 880.9131664429553, -3049.1920079855827, 828.904983358809, 258.75238886010175
84.18068146705627, 692.256955904861, 2575.49156197915, 40.07113263206963, 4767.863779600164
84.25147151947021, 494.05820011429256, -217.4612644973331, 253.6600804980803, -335.99133211691696
84.27770662307739, 10.961938678798354, -2946.439994448402, 806.4953594293147, -3330.2021054846828
84.29778385162354, 741.8442390225588, -281.3673398238052, 779.8528495478424, 2793.637158940004
84.3170518875122, 764.3988815109686, -340.9503164167245, 986.7458764072386, -431.49587943402094
84.38662624359131, 204.5636777821308, 2792.0240099843923, 500.20641730073345, 2638.8624754069024
84.42047691345215, 808.0330681540756, -116.4507378640119, 120.01625817180982, 4990.253064793686
84.49649357795715, 70.29154613559574, 1974.4411083629057, 263.5681175029909, 1541.9038032683238
84.54388642311096, 621.9618948914092, -4990.8309208178125, 566.645859909263, 2010.083996286975
84.55718874931335, 962.8239830336067, -4628.576954934065, 256.1542890021669, -3325.865660318352
84.61782717704773, 112.13834981817972, 108.87943629534402, 102.76869239094, 2828.5714802855273
84.71497321128845, 155.85661930922333, -2641.6377610667973, 816.5521578565338, -3401.418134329978
84.73284673690796, 942.4684362442848, -4439.489286811651, 196.1470992009702, 1010.823007988558
84.73586225509644, 536.2358400238214, -487.27353685005255, 879.5332037414187, 2589.844778778939
84.79687571525574, 651.7539570837332, -1818.763290950822, 397.93597582036654, -2664.5325028985635
84.8282585144043, 289.7086269489372, 82.05847262273346, 487.81626895415656, 4637.720528996699
84.85325789451599, 189.2959659276431, -3785.3565107289014, 549.7246807661146, -4215.801132896842
84.8922758102417, 660.8741240109659, 3467.8183550346293, 618.3409891119799, 2265.7871844751508
84.92856574058533, 705.0977420692078, -4702.01221666521, 153.34173563990905, -2472.317630539104
84.94780230522156, 516.7987916162642, -4733.423049098541, 976.1974680283853, 3839.0521315591723
84.98018765449524, 368.51398923865486, 3425.9430305015885, 628.0489187350418, 1244.3564335754372
85.05124926567078, 169.01428241889994, 1998.253300019528, 603.4211625203113, 901.227013646735
85.12925624847412, 261.06329909494053, 4791.603241987525, 990.6967359426046, 699.8978355640838
85.20401978492737, 896.7820659445217, -4079.8143134109378, 150.77083687242376, -4202.654097892037
85.26269793510437, 513.7903635894379, -564.465360174393, 552.3298601202326, -690.7176046322584
85.31918740272522, 510.1442869327738, -3844.4602514139992, 486.53019615006053, -121.55917525314089
85.36397194862366, 634.1758248838288, -1607.7459172289932, 534.9194144916361, -4607.643787775055
85.4351704120636, 279.24259279712214, 3090.141539685337, 429.9093748828393, 2133.307263449138
85.47666811943054, 64.4506209438418, 4522.357022930088, 687.9946331875403, -3801.9861228393493
85.50352144241333, 658.4555030803299, 1409.7549642345639, 739.6972419197027, 785.1590157720893
85.57177329063416, 33.71996169864111, 2679.967492847153, 828.7851776443161, 4151.499089005654
85.63421154022217, 159.75683581248424, 568.258270714693, 596.7718280519744, -1392.2241456209094
85.65192532539368, 146.7574915386125, 2149.8273349411156, 278.6610658719267, 3034.868524470796
85.66889452934265, 295.3573481299658, 1669.4469573817441, 913.1650089900176, 4107.909567908724
85.74075365066528, 538.1496190476736, -3839.9417775479737, 562.6381186375271, 2128.249394552213
85.78457593917847, 563.1157968098153, 3752.1975389625222, 788.4063922370664, 4879.196118986216
85.85243725776672, 326.49377267533384, 3341.3692972223653, 780.8679314795634, 1837.981856479093
85.94047260284424, 791.1995940583125, 529.6535931514227, 443.5657441020424, -3207.192619826189
85.94940066337585, 305.0335788902767, -2009.3617949587874, 953.8934678428466, -3288.8890204408995
86.00229144096375, 24.788491587396045, -1101.0055031493225, 362.023851786064, 49.68173703743469
86.03760981559753, 657.5855830344943, -3784.6055683935783, 379.2340744721881, 3147.5989547029058
86.0621030330658, 756.1270846086379, 284.2069755759894, 346.1002825195094, 3604.6098106810405
86.13508558273315, 361.0251233430175, -442.74777350548084, 852.8343633196514, -1714.7765758624546
86.23010849952698, 688.8071953784141, -1225.2668902517407, 94.67665951597593, -564.6854449418752
86.24908566474915, 369.17776388328184, 1649.2345365393667, 299.02954408075476, -1246.0410178938641
86.27511477470398, 444.1840418884997, 2855.7992056103612, 609.8791143316953, 1323.508877819675
86.31930541992188, 313.163079775444, 1137.1948861122146, 282.59381742765277, -4508.494225530594
86.41650986671448, 621.9799912482036, -1045.441014581856, 52.255011561082696, -4110.189307565254
86.43344187736511, 436.811164266699, 4892.819994959735, 334.3485944563963, -3202.950579980972
86.44348311424255, 82.39908733238343, 1330.997468120765, 244.4729179013744, 4137.262926845402
86.52113366127014, 174.6748327509805, 1984.866406851409, 677.6501251637652, 665.4277324488949
86.5401885509491, 474.22273237809765, 4979.509915363013, 916.633517073917, -2075.3531646212186
86.62728476524353, 330.77084774976794, -1982.9845350801525, 943.1038871917011, 4532.041709542424
86.72427582740784, 433.0581189453041, 904.7158873186881, 589.298628639372, -760.5429531175514
86.82023525238037, 886.4439222126687, -4183.177257971164, 143.01301935994238, 4794.664123420009
86.88115644454956, 410.04947110402026, -4662.558458076968, 201.861839265428, 389.1264213774939
86.90854024887085, 171.75721833595603, -4329.775586161143, 467.6087583121551, -4930.0507102605925
86.97704768180847, 186.74396943694327, -1789.2201615970316, 557.0668430226551, 370.11409530195124
87.01209759712219, 943.3551179517807, 3961.5120494282874, 455.9368830503223, 3155.1799322162396
87.07707643508911, 84.22124573232004, 4506.200808055293, 667.7210214248366, 3413.622955328783
87.11507368087769, 46.335971665681484, 193.39978493235776, 614.4316037413926, -3900.50184405186
87.17655062675476, 956.150308686872, 114.55698483038213, 60.799395526878854, -1510.86251994234
87.22058773040771, 580.3526800888354, 3619.0664044140703, 619.0776521750622, 4712.555469621288
87.22593069076538, 55.73298945093119, 1446.1382043297963, 648.4075224572551, -8.398507488943324
87.24881839752197, 823.6218207130075, -2266.954954702901, 856.491960390056, -1599.137062363979
87.26185917854309, 77.97345597393158, -1448.5892184870308, 243.500649157673, -3429.1617246180317
87.26784825325012, 120.8358867607886, -2135.7066491759, 757.4445702699645, 1275.4130363984104
87.32985711097717, 60.982618889043216, -440.6127526456503, 820.5291875226766, -303.0010424518978
87.37479996681213, 678.6701567430113, 2896.3540550843045, 151.37910152861213, 1396.3426006780746
87.4487783908844, 578.6529396216577, -3474.8732746530495, 941.4536017820054, 3401.83074679339
87.46193075180054, 318.51034062456176, 1143.0372906934235, 305.7383539948666, -1650.5876607474488
87.54896426200867, 496.3513047485161, 1514.720895020364, 943.5080356549413, 1174.8442554144012
87.56796503067017, 873.2906412316305, 398.97056861675173, 935.0043470677467, -1050.4895663736147
87.65294933319092, 25.806890662483095, 2199.415537551852, 443.22097486507715, -600.4896514890715
87.73022651672363, 267.337108070834, 1240.1103388902284, 875.1128032506114, 4767.353188405004
87.81193518638611, 258.71547958380813, 3919.711027089699, 598.3491035180488, 3145.0845718683177
87.86670398712158, 288.97100958934607, -3905.378384548326, 971.955843521862, -757.1617986329093
87.88897752761841, 347.5076467249214, -140.99073712210338, 728.688308944177, 1996.236164792871
87.97357153892517, 465.690875051084, -284.06633801008047, 327.87570234703765, -680.0193975593738
87.98137998580933, 535.9397271425577, 2368.543582696775, 439.5783307111992, -174.68269727280585
87.9894688129425, 394.9912471433634, 705.2795426446282, 586.1926350702755, 3135.9781510766325
88.05799770355225, 627.275559622965, 3696.1622480032365, 919.2873852158657, -3801.0664104215966
88.13107657432556, 475.29032154366246, -2615.859889710539, 702.1452894838445, 2560.650827078266
88.14491200447083, 885.2749903094157, 2644.7556258827735, 206.72532608261142, 1999.5030957725457
88.17973828315735, 337.7265781192386, 2359.4247603155845, 674.9758733746519, -849.8496375886034
88.27372932434082, 604.2159177047059, 1852.9346307589303, 154.7654592980926, -4350.80543642401
88.2837393283844, 976.9400216910409, 3817.9627241989256, 366.8528532260582, 1681.8422581759942
88.32107472419739, 585.4700985846218, 4160.878825046422, 7.65991503414043, -3002.8478631058606
88.34232759475708, 565.568718597644, 1682.582349915083, 719.5882510784813, -17.22973206615734
88.37696480751038, 458.452458320087, -4062.7686596500303, 577.686862501371, -3558.343407183447
88.41194939613342, 494.9429493408536, 3068.5813759291714, 793.0957833153577, 3803.4439317058695
88.47895836830139, 764.6445822369368, -2042.6555334941577, 599.0905134433696, 663.0557668249685
88.48999857902527, 322.225446187962, 4882.431354679298, 70.01566601059106, -3129.616678518884
88.50198531150818, 0.20269650216475643, 1536.5181217437575, 20.041210922532528, 2614.039636057104
88.56697630882263, 746.5424811416733, -2000.9763331481854, 670.537408450157, 119.81216044848043
88.63303256034851, 465.09197469589424, -3660.541893550533, 376.7488941990985, -4109.96666132852
88.69702005386353, 810.0542488823801, -4168.893125019404, 204.88748540285894, 2116.0468362826414
88.78328514099121, 997.5309695933363, 3327.262641864587, 516.5892575659566, 2117.934023048546
88.79907155036926, 105.8901301881674, -607.4247168382972, 948.1373617960095, -2129.316790624708
88.83233976364136, 441.7330998117701, 2816.4345298614526, 168.5867083063718, -3456.916372072724
88.92005491256714, 634.1202963900112, -4824.25027897497, 551.9323089033562, -2052.481831751777
88.93905520439148, 99.62611384919073, -4903.267898677333, 888.8994576132795, -3473.3472063543936
88.98698353767395, 307.1439360587691, 4074.917481929733, 9.302022025454605, 4163.823854509023
89.06869912147522, 120.12512634867801, -770.6600168780751, 633.7666831398842, -3039.565898990656
89.07976651191711, 743.8909821271511, -3.0401885679366387, 812.2113122590536, -2982.2161983773144
89.09691500663757, 565.2147804907346, 4226.661907550992, 694.3468096806678, 327.1456828767614
89.10291695594788, 612.2000029174873, -2564.7301914412037, 780.5007158739544, 4403.964276774128
89.11691427230835, 151.85778370718117, -4188.398823663486, 63.93483373377806, -4668.04603572127
89.19647359848022, 974.2222693233825, 1211.326063260286, 394.23033443850954, -1242.9755376015196
89.27330946922302, 885.8064663822388, -4594.291301448558, 162.26653293973715, 1892.8777536393372
89.36183953285217, 545.6517383914921, -253.30326060246625, 367.9657559234545, 2730.4610305935985
89.3778486251831, 603.2302970208194, -4112.230151053863, 238.5553983667308, -3762.6238601680407
89.47149777412415, 610.1262082679561, 281.7631212025126, 272.62981886345096, 1603.4361216370144
89.52372169494629, 248.33829307608767, 2669.367952071658, 81.56084149412402, -499.1344071518879
89.59577083587646, 655.8801507195826, -3242.0702099319933, 582.69593673745, 2921.4994166957895
89.61077499389648, 285.5818227588697, -650.0418538848298, 504.90376730796794, 1979.301998889171
89.65064334869385, 621.522129900532, 2545.264570382925, 356.51258595832246, 2792.199514413559
89.74471092224121, 761.2585735413578, -4731.056685913728, 996.8291289490298, -1545.0344194395047
89.77945280075073, 158.77016835544055, 3790.2963434730846, 930.667279321918, -2766.827820681824
89.7894458770752, 406.733136814895, 4.655594772542827, 265.73454212303903, -2706.9741278074634
89.86403465270996, 285.6064092325604, -734.6204291753702, 244.459734199149, 2947.4430984990795
89.92869353294373, 173.90256524901838, 3467.015394438695, 572.5867825308461, -3571.0655880929476
89.95308709144592, 850.7007794946304, 2548.4630791568406, 467.07462617076044, 1707.139540471826
90.02507448196411, 21.184784915550093, 3797.469654322622, 170.12153868473757, 76.75420840878724
90.07345271110535, 210.09695124644722, 593.2087584340698, 672.1730591700401, 265.5464909967277
90.13250231742859, 904.0851422451194, 1806.163434211062, 782.6562117541638, 4971.9078914207275
90.17923974990845, 681.1420392347312, 3679.1093033570323, 733.4924916694762, 3888.7638061090474
90.22736763954163, 86.66035033188425, -3968.947956516522, 278.34879672764544, -157.0393492143121
90.26944875717163, 869.451987776803, 331.2317753870693, 293.09871193804383, -697.1369622822176
90.30343961715698, 636.0380066561338, 3500.878131179801, 83.55725998215901, -2677.3398711365517
90.40138530731201, 192.10086260551185, 829.6425509057008, 749.6474662220157, -3304.1222281487135
90.45422410964966, 541.7046065568057, -1567.7322134418082, 362.12762578733435, -421.53948312531156
90.52821660041809, 91.70081761438198, 2046.9963610741615, 6.61004277301247, 4622.923123192744
90.56123185157776, 603.9483685134974, 4534.563866950635, 627.8330086200813, 1631.3580858052146
90.62860703468323, 254.16296617575728, 490.6697438153906, 889.6089739748273, -4031.264346768969
90.67785668373108, 932.9754948010414, 3565.521522057301, 407.8217569504792, 2211.308421396584
90.71754336357117, 383.6327573802414, -3250.2194019428935, 709.0056928248019, -3856.825543614
90.73052334785461, 986.1072408438553, 759.6256492778293, 71.62330587067267, -3180.4147654346493
90.82842326164246, 728.9516061050894, -4206.36060931315, 910.4809588782813, 4939.293179679065
90.91175770759583, 214.62223617357833, -925.60570952538, 415.982757794353, 1632.4773012480882
90.97371673583984, 216.91837939966686, -2246.918765828304, 248.4230512753549, -67.95329387915808
91.03895831108093, 105.23734985069765, 3490.9772676075754, 454.1753598978969, -1489.118314814738
91.11179709434509, 829.7279592041581, 4041.6384676549897, 998.3645936609988, -4495.524113792106
91.17136454582214, 375.09434705451827, 4579.936595993797, 268.0236652365933, 1661.7183861110352
91.19436430931091, 466.19904812570235, -3097.08499067473, 78.89269986447611, 3331.0179483110933
91.20455598831177, 114.37829084925633, -4832.752396423602, 211.50358390345502, 3190.165859318364
91.27561664581299, 206.6865563536583, 1596.745923831485, 617.8319441980472, -4412.7062769305285
91.30193853378296, 433.8764572773427, -1510.2592417227665, 496.00771589403104, -2199.227142247666
91.32110452651978, 310.6316324404083, 3405.9738974975244, 423.08430230563334, -2252.9066694296553
91.39717864990234, 883.5074127955801, -2855.655739290034, 397.3601436054651, -4913.864362885457
91.48629951477051, 156.76362054726144, -3654.22455689857, 706.5911733302204, 425.265815092047
91.52737021446228, 508.9169973866874, -2340.496825728875, 797.4457790268281, -4256.735487985711
91.62154817581177, 138.39868158617452, -4396.288203180143, 380.2094901343041, -1611.0538111806582
91.65521883964539, 216.30379558451673, -162.08363917632596, 169.5076545373805, -4276.450717560582
91.71101522445679, 357.02435322674387, -4008.4554037930775, 430.3187814819268, 973.9405835725156
91.75517773628235, 343.1487587670836, 270.22525296645927, 301.97293402695556, -4076.266316943915
91.84317684173584, 473.44069541215185, 3708.9566633077957, 46.661080587354405, -2013.491872116927
91.86217761039734, 85.40465641103046, -2251.3394732142033, 757.0950257402975, 2292.195893386959
91.88215279579163, 110.31154000525356, 1150.7367480011699, 145.93907169310506, -3938.056213794349
91.92612886428833, 721.7546333551768, -1015.748671443655, 918.515726209381, -2417.44072430497
92.0011420249939, 633.5769258779814, 120.8356618443895, 687.1636426473698, 4621.057882234774
92.0471293926239, 182.57530414859346, -1997.8443246499346, 170.84376303007397, 1916.4104336959626
92.06411504745483, 602.9414722446155, -3146.580597347328, 716.3333921028368, 3941.548721577805
92.09726762771606, 382.1709814232347, -2231.2801791155744, 284.85172452708593, 3922.496893834892
92.1066300868988, 107.08436694353618, 3020.1315069247603, 885.8344433283752, 2444.0690440225235
92.17514109611511, 512.0532033943097, 4598.895123437711, 244.72294427852427, -679.7060376307409
92.23870897293091, 852.0283183337366, -3188.637728280691, 296.21814535268265, 1774.5842672478484
92.30802178382874, 670.9726142854541, 4062.2666686168413, 4.537464411167869, 4720.760887591576
92.33007717132568, 341.9132839041438, 1591.6708816262444, 886.6506105375777, 2073.290736381984
92.33920192718506, 901.1625026572067, 900.6960251175478, 636.6820597360638, -2216.16896783564
92.35920810699463, 195.4060218243957, 1264.018283155574, 753.6098550465347, 1722.7289976070297
92.44021463394165, 271.4748017365243, -2865.5773421287554, 362.82793198227927, 572.4966909091709
92.46023559570312, 79.80963694651699, -4333.263440352018, 79.54794905073747, 2399.911390013378
92.51697778701782, 810.8574217633144, -4123.506546515879, 786.0788923160084, 660.7940436910167
92.57550549507141, 429.45869327175825, 3151.0280707261927, 365.8609064114371, 4929.124252839227
92.63782286643982, 224.67485649067208, 4006.5978593017044, 292.60436717880725, -1121.7944160305806
92.73336672782898, 754.0273887010967, -2371.6493010473096, 276.2044073246952, -2518.5860130497895
92.77297163009644, 469.0228573620465, 1676.1575691626604, 786.0534080052041, -2471.9360737773345
92.79518246650696, 829.47698256208, 560.0746386459323, 236.45706361152142, -2765.813744468606
92.88705110549927, 51.60531045906425, 892.4405847595453, 622.5715062949336, 56.0331456281192
92.93603849411011, 794.8699579933159, 1010.3166149085737, 208.6191579358786, -2512.137979837521
92.9671082496643, 746.7168549724347, -370.9714796774351, 296.673227001668, -4960.706052090113
92.97007989883423, 537.7233165680873, 951.1352059677756, 968.395695330685, -3601.331642639273
93.06384372711182, 413.3155251887329, 533.5921986281155, 520.8117109705871, -3773.455842658611
93.15147829055786, 197.51333652689485, 4344.63611614044, 943.1686139074623, -1284.140174157431
93.24841165542603, 554.9293993533425, -2534.106428886681, 313.01048783638254, -4139.362373822663
93.27045607566833, 681.2498835951646, 1632.52088184088, 589.1456078204867, -688.5975376967726
93.35093998908997, 714.7275955471614, -1397.3420221904576, 417.41226821539624, 1212.940552499078
93.41797304153442, 769.5396558230694, 289.44573205435336, 609.121131122627, 2137.0250393897613
93.50963687896729, 44.52210095905507, -4995.2870912619355, 545.1973428430413, 2477.6584125709687
93.56579518318176, 500.25780224407424, -3190.4806348725515, 196.6332620560597, 1052.270596497021
93.60557126998901, 509.95471239249866, 2378.0310211546475, 541.352364886605, -4898.390589271209
